04/22/2025 05:37:02 PM [INFO] Messaggio inviato: [cospirazione] Sacramento via X | noise=0.47
04/22/2025 10:39:55 PM [INFO] Messaggio inviato: [cospirazione] Palm Springs via TikTok | noise=0.98
04/22/2025 10:39:57 PM [INFO] Messaggio inviato: [spam] Bakersfield via X | noise=0.43
04/22/2025 10:39:59 PM [INFO] Messaggio inviato: [fake_alert] Los Angeles via X | noise=0.67
04/22/2025 10:40:01 PM [INFO] Messaggio inviato: [fake_alert] San Francisco via TikTok | noise=0.51
04/22/2025 10:40:02 PM [INFO] Messaggio inviato: [panico] Sacramento via TikTok | noise=0.19
04/22/2025 10:40:03 PM [INFO] Messaggio inviato: [generici] San Francisco via Telegram | noise=0.7
04/22/2025 10:40:05 PM [INFO] Messaggio inviato: [fake_alert] Sacramento via X | noise=0.53
04/22/2025 10:40:07 PM [INFO] Messaggio inviato: [spam] Los Angeles via TikTok | noise=0.62
04/22/2025 10:40:09 PM [INFO] Messaggio inviato: [generici] Sacramento via TikTok | noise=0.61
04/22/2025 10:40:11 PM [INFO] Messaggio inviato: [cospirazione] Los Angeles via TikTok | noise=0.05
04/22/2025 10:40:14 PM [INFO] Messaggio inviato: [spam] Palm Springs via X | noise=0.26
04/22/2025 10:40:15 PM [INFO] Messaggio inviato: [spam] San Jose via TikTok | noise=0.77
04/22/2025 10:40:18 PM [INFO] Messaggio inviato: [panico] San Francisco via TikTok | noise=0.79
04/22/2025 10:40:20 PM [INFO] Messaggio inviato: [spam] Fresno via Telegram | noise=0.01
04/22/2025 10:40:23 PM [INFO] Messaggio inviato: [fake_alert] San Jose via X | noise=0.75
04/22/2025 10:40:24 PM [INFO] Messaggio inviato: [fake_alert] Sacramento via Telegram | noise=0.35
04/22/2025 10:40:26 PM [INFO] Messaggio inviato: [spam] San Francisco via Telegram | noise=0.97
04/22/2025 10:40:28 PM [INFO] Messaggio inviato: [fake_alert] Santa Barbara via X | noise=0.71
04/22/2025 10:40:31 PM [INFO] Messaggio inviato: [spam] Los Angeles via Telegram | noise=0.54
04/22/2025 10:40:32 PM [INFO] Messaggio inviato: [generici] San Francisco via TikTok | noise=0.39
04/22/2025 10:40:34 PM [INFO] Messaggio inviato: [cospirazione] Bakersfield via X | noise=0.1
04/22/2025 10:40:37 PM [INFO] Messaggio inviato: [spam] Santa Barbara via Telegram | noise=0.45
04/22/2025 10:40:39 PM [INFO] Messaggio inviato: [cospirazione] Bakersfield via TikTok | noise=0.55
04/22/2025 10:40:41 PM [INFO] Messaggio inviato: [cospirazione] Los Angeles via Telegram | noise=0.99
04/22/2025 10:40:44 PM [INFO] Messaggio inviato: [fake_alert] Los Angeles via X | noise=0.93
04/22/2025 10:40:45 PM [INFO] Messaggio inviato: [spam] Redding via X | noise=0.34
04/22/2025 10:40:46 PM [INFO] Messaggio inviato: [fake_alert] Bakersfield via Telegram | noise=0.23
04/22/2025 10:40:48 PM [INFO] Messaggio inviato: [spam] Palm Springs via Telegram | noise=0.96
04/22/2025 10:40:51 PM [INFO] Messaggio inviato: [fake_alert] Palm Springs via X | noise=0.28
04/22/2025 10:40:53 PM [INFO] Messaggio inviato: [spam] San Francisco via Telegram | noise=0.34
04/22/2025 10:40:54 PM [INFO] Messaggio inviato: [generici] San Jose via TikTok | noise=0.07
04/22/2025 10:40:55 PM [INFO] Messaggio inviato: [panico] San Diego via X | noise=0.39
04/22/2025 10:40:57 PM [INFO] Messaggio inviato: [fake_alert] San Francisco via X | noise=0.79
04/22/2025 10:40:59 PM [INFO] Messaggio inviato: [panico] San Francisco via X | noise=0.64
04/22/2025 10:41:01 PM [INFO] Messaggio inviato: [generici] San Diego via TikTok | noise=0.03
04/22/2025 10:41:03 PM [INFO] Messaggio inviato: [generici] San Diego via Telegram | noise=0.84
04/22/2025 10:41:04 PM [INFO] Messaggio inviato: [generici] Fresno via Telegram | noise=0.9
04/22/2025 10:41:05 PM [INFO] Messaggio inviato: [fake_alert] San Diego via X | noise=0.34
04/22/2025 10:41:06 PM [INFO] Messaggio inviato: [spam] Redding via Telegram | noise=0.96
04/22/2025 10:41:09 PM [INFO] Messaggio inviato: [cospirazione] San Jose via Telegram | noise=0.81
04/22/2025 10:41:10 PM [INFO] Messaggio inviato: [cospirazione] Palm Springs via TikTok | noise=0.54
04/22/2025 10:41:12 PM [INFO] Messaggio inviato: [spam] Fresno via Telegram | noise=0.8
04/22/2025 10:41:14 PM [INFO] Messaggio inviato: [cospirazione] Sacramento via Telegram | noise=0.14
04/22/2025 10:41:16 PM [INFO] Messaggio inviato: [cospirazione] Fresno via TikTok | noise=0.88
04/22/2025 10:41:18 PM [INFO] Messaggio inviato: [panico] Los Angeles via Telegram | noise=0.68
04/22/2025 10:41:21 PM [INFO] Messaggio inviato: [fake_alert] Los Angeles via Telegram | noise=0.06
04/22/2025 10:41:23 PM [INFO] Messaggio inviato: [generici] Palm Springs via TikTok | noise=0.4
04/22/2025 10:41:26 PM [INFO] Messaggio inviato: [generici] San Francisco via Telegram | noise=0.74
04/22/2025 10:41:28 PM [INFO] Messaggio inviato: [cospirazione] Palm Springs via X | noise=0.57
04/22/2025 10:41:29 PM [INFO] Messaggio inviato: [cospirazione] Fresno via TikTok | noise=0.64
04/22/2025 10:41:32 PM [INFO] Messaggio inviato: [fake_alert] Fresno via TikTok | noise=0.77
04/22/2025 10:41:34 PM [INFO] Messaggio inviato: [fake_alert] Redding via TikTok | noise=0.87
04/22/2025 10:41:36 PM [INFO] Messaggio inviato: [generici] Sacramento via TikTok | noise=0.09
04/22/2025 10:41:38 PM [INFO] Messaggio inviato: [panico] Fresno via X | noise=0.76
04/22/2025 10:41:41 PM [INFO] Messaggio inviato: [cospirazione] San Diego via X | noise=0.81
04/22/2025 10:41:43 PM [INFO] Messaggio inviato: [cospirazione] Santa Barbara via X | noise=0.73
04/22/2025 10:41:45 PM [INFO] Messaggio inviato: [cospirazione] San Jose via Telegram | noise=0.86
04/22/2025 10:41:47 PM [INFO] Messaggio inviato: [panico] Bakersfield via X | noise=0.59
04/22/2025 10:41:50 PM [INFO] Messaggio inviato: [generici] Fresno via X | noise=0.24
04/22/2025 10:41:51 PM [INFO] Messaggio inviato: [generici] Santa Barbara via X | noise=0.18
04/22/2025 10:41:52 PM [INFO] Messaggio inviato: [spam] San Jose via Telegram | noise=0.26
04/22/2025 10:41:54 PM [INFO] Messaggio inviato: [generici] Redding via Telegram | noise=0.23
04/22/2025 10:41:56 PM [INFO] Messaggio inviato: [generici] San Diego via Telegram | noise=0.83
04/22/2025 10:41:59 PM [INFO] Messaggio inviato: [fake_alert] San Jose via Telegram | noise=0.07
04/22/2025 10:42:00 PM [INFO] Messaggio inviato: [spam] Santa Barbara via X | noise=0.45
04/22/2025 10:42:01 PM [INFO] Messaggio inviato: [generici] Palm Springs via X | noise=0.67
04/22/2025 10:42:03 PM [INFO] Messaggio inviato: [panico] Sacramento via TikTok | noise=0.54
04/22/2025 10:42:05 PM [INFO] Messaggio inviato: [fake_alert] Palm Springs via TikTok | noise=0.22
04/22/2025 10:42:08 PM [INFO] Messaggio inviato: [generici] San Francisco via X | noise=0.84
04/22/2025 10:42:10 PM [INFO] Messaggio inviato: [cospirazione] Sacramento via Telegram | noise=0.89
04/22/2025 10:42:12 PM [INFO] Messaggio inviato: [fake_alert] Los Angeles via Telegram | noise=0.14
04/22/2025 10:42:15 PM [INFO] Messaggio inviato: [panico] Bakersfield via X | noise=0.06
04/22/2025 10:42:16 PM [INFO] Messaggio inviato: [spam] San Diego via X | noise=0.6
04/22/2025 10:42:18 PM [INFO] Messaggio inviato: [panico] San Diego via TikTok | noise=0.44
04/22/2025 10:42:19 PM [INFO] Messaggio inviato: [spam] Bakersfield via TikTok | noise=0.2
04/22/2025 10:42:22 PM [INFO] Messaggio inviato: [fake_alert] Redding via TikTok | noise=0.85
04/22/2025 10:42:23 PM [INFO] Messaggio inviato: [cospirazione] Sacramento via Telegram | noise=0.04
04/22/2025 10:42:25 PM [INFO] Messaggio inviato: [spam] Palm Springs via Telegram | noise=0.12
04/22/2025 10:42:26 PM [INFO] Messaggio inviato: [cospirazione] Palm Springs via Telegram | noise=0.39
04/22/2025 10:42:28 PM [INFO] Messaggio inviato: [fake_alert] San Diego via X | noise=0.84
04/22/2025 10:42:29 PM [INFO] Messaggio inviato: [cospirazione] Los Angeles via TikTok | noise=0.82
04/22/2025 10:42:31 PM [INFO] Messaggio inviato: [cospirazione] Palm Springs via X | noise=0.37
04/22/2025 10:42:33 PM [INFO] Messaggio inviato: [cospirazione] Bakersfield via Telegram | noise=0.53
04/22/2025 10:42:35 PM [INFO] Messaggio inviato: [cospirazione] San Jose via Telegram | noise=0.2
04/22/2025 10:42:36 PM [INFO] Messaggio inviato: [generici] Palm Springs via Telegram | noise=0.03
04/22/2025 10:42:39 PM [INFO] Messaggio inviato: [fake_alert] Los Angeles via X | noise=0.35
04/22/2025 10:42:42 PM [INFO] Messaggio inviato: [panico] Fresno via Telegram | noise=0.4
04/22/2025 10:42:43 PM [INFO] Messaggio inviato: [cospirazione] Fresno via Telegram | noise=0.99
04/22/2025 10:42:45 PM [INFO] Messaggio inviato: [fake_alert] Bakersfield via X | noise=0.76
04/22/2025 10:42:48 PM [INFO] Messaggio inviato: [cospirazione] Bakersfield via X | noise=0.01
04/22/2025 10:42:51 PM [INFO] Messaggio inviato: [panico] Palm Springs via TikTok | noise=0.28
04/22/2025 10:42:53 PM [INFO] Messaggio inviato: [cospirazione] Los Angeles via X | noise=0.45
04/22/2025 10:42:56 PM [INFO] Messaggio inviato: [panico] San Diego via Telegram | noise=0.2
04/22/2025 10:42:58 PM [INFO] Messaggio inviato: [cospirazione] Bakersfield via TikTok | noise=0.3
04/22/2025 10:42:59 PM [INFO] Messaggio inviato: [generici] Sacramento via TikTok | noise=0.61
04/22/2025 10:43:01 PM [INFO] Messaggio inviato: [spam] San Diego via X | noise=0.73
04/22/2025 10:43:03 PM [INFO] Messaggio inviato: [spam] San Jose via TikTok | noise=0.48
04/22/2025 10:43:05 PM [INFO] Messaggio inviato: [panico] San Diego via Telegram | noise=0.25
04/22/2025 10:43:08 PM [INFO] Messaggio inviato: [panico] Los Angeles via TikTok | noise=0.98
04/22/2025 10:43:09 PM [INFO] Messaggio inviato: [spam] Fresno via TikTok | noise=0.85
04/22/2025 10:43:11 PM [INFO] Messaggio inviato: [panico] San Diego via X | noise=0.02
04/22/2025 10:43:13 PM [INFO] Messaggio inviato: [panico] San Francisco via X | noise=0.89
04/22/2025 10:43:14 PM [INFO] Messaggio inviato: [panico] Redding via TikTok | noise=0.65
04/22/2025 10:43:16 PM [INFO] Messaggio inviato: [fake_alert] Bakersfield via Telegram | noise=0.77
04/22/2025 10:43:18 PM [INFO] Messaggio inviato: [spam] Fresno via TikTok | noise=0.97
04/22/2025 10:43:19 PM [INFO] Messaggio inviato: [cospirazione] Redding via TikTok | noise=0.81
04/22/2025 10:43:21 PM [INFO] Messaggio inviato: [cospirazione] San Diego via X | noise=0.4
04/22/2025 10:43:22 PM [INFO] Messaggio inviato: [cospirazione] Bakersfield via TikTok | noise=0.94
04/22/2025 10:43:25 PM [INFO] Messaggio inviato: [panico] San Diego via TikTok | noise=0.73
04/22/2025 10:43:27 PM [INFO] Messaggio inviato: [panico] Bakersfield via X | noise=0.27
04/22/2025 10:43:30 PM [INFO] Messaggio inviato: [fake_alert] Palm Springs via TikTok | noise=0.95
04/22/2025 10:43:32 PM [INFO] Messaggio inviato: [spam] Bakersfield via TikTok | noise=0.05
04/22/2025 10:43:33 PM [INFO] Messaggio inviato: [spam] Palm Springs via TikTok | noise=0.49
04/22/2025 10:43:35 PM [INFO] Messaggio inviato: [cospirazione] San Francisco via TikTok | noise=0.52
04/22/2025 10:43:37 PM [INFO] Messaggio inviato: [panico] Santa Barbara via X | noise=0.41
04/22/2025 10:43:40 PM [INFO] Messaggio inviato: [panico] Bakersfield via TikTok | noise=0.72
04/22/2025 10:43:42 PM [INFO] Messaggio inviato: [spam] Bakersfield via X | noise=0.97
04/22/2025 10:43:43 PM [INFO] Messaggio inviato: [cospirazione] Santa Barbara via TikTok | noise=0.57
04/22/2025 10:43:46 PM [INFO] Messaggio inviato: [panico] Palm Springs via X | noise=0.47
04/22/2025 10:43:49 PM [INFO] Messaggio inviato: [panico] Palm Springs via TikTok | noise=0.21
04/22/2025 10:43:51 PM [INFO] Messaggio inviato: [fake_alert] San Jose via X | noise=0.74
04/22/2025 10:43:53 PM [INFO] Messaggio inviato: [fake_alert] San Diego via TikTok | noise=0.94
04/22/2025 10:43:56 PM [INFO] Messaggio inviato: [panico] Sacramento via X | noise=0.54
04/22/2025 10:43:59 PM [INFO] Messaggio inviato: [cospirazione] Bakersfield via TikTok | noise=0.38
04/22/2025 10:44:01 PM [INFO] Messaggio inviato: [panico] Redding via X | noise=0.72
04/22/2025 10:44:02 PM [INFO] Messaggio inviato: [fake_alert] San Francisco via X | noise=0.87
04/22/2025 10:44:04 PM [INFO] Messaggio inviato: [fake_alert] San Francisco via X | noise=0.99
04/22/2025 10:44:06 PM [INFO] Messaggio inviato: [panico] Santa Barbara via X | noise=0.27
04/22/2025 10:44:07 PM [INFO] Messaggio inviato: [fake_alert] Bakersfield via TikTok | noise=0.58
04/22/2025 10:44:08 PM [INFO] Messaggio inviato: [panico] Fresno via Telegram | noise=0.62
04/22/2025 10:44:10 PM [INFO] Messaggio inviato: [fake_alert] Sacramento via Telegram | noise=0.38
04/22/2025 10:44:13 PM [INFO] Messaggio inviato: [generici] Redding via X | noise=0.62
04/22/2025 10:44:16 PM [INFO] Messaggio inviato: [fake_alert] Redding via X | noise=0.6
04/22/2025 10:44:17 PM [INFO] Messaggio inviato: [generici] Santa Barbara via X | noise=0.08
04/22/2025 10:44:20 PM [INFO] Messaggio inviato: [panico] Santa Barbara via X | noise=0.79
04/22/2025 10:44:23 PM [INFO] Messaggio inviato: [spam] San Jose via X | noise=0.41
04/22/2025 10:44:26 PM [INFO] Messaggio inviato: [cospirazione] Fresno via X | noise=0.91
04/22/2025 10:44:27 PM [INFO] Messaggio inviato: [spam] San Jose via TikTok | noise=0.99
04/22/2025 10:44:29 PM [INFO] Messaggio inviato: [panico] Sacramento via X | noise=0.26
04/22/2025 10:44:31 PM [INFO] Messaggio inviato: [fake_alert] Sacramento via TikTok | noise=0.3
04/22/2025 10:44:32 PM [INFO] Messaggio inviato: [spam] Santa Barbara via Telegram | noise=0.29
04/22/2025 10:44:35 PM [INFO] Messaggio inviato: [cospirazione] Los Angeles via TikTok | noise=0.32
04/22/2025 10:44:37 PM [INFO] Messaggio inviato: [spam] Sacramento via TikTok | noise=0.83
04/22/2025 10:44:40 PM [INFO] Messaggio inviato: [panico] San Francisco via Telegram | noise=0.17
04/22/2025 10:44:41 PM [INFO] Messaggio inviato: [cospirazione] Los Angeles via X | noise=0.62
04/22/2025 10:44:43 PM [INFO] Messaggio inviato: [fake_alert] San Francisco via Telegram | noise=0.68
04/22/2025 10:44:45 PM [INFO] Messaggio inviato: [fake_alert] Bakersfield via X | noise=0.02
04/22/2025 10:44:48 PM [INFO] Messaggio inviato: [spam] Fresno via Telegram | noise=0.31
04/22/2025 10:44:49 PM [INFO] Messaggio inviato: [cospirazione] San Diego via Telegram | noise=0.98
04/22/2025 10:44:51 PM [INFO] Messaggio inviato: [fake_alert] Fresno via Telegram | noise=0.08
04/22/2025 10:44:52 PM [INFO] Messaggio inviato: [generici] Bakersfield via TikTok | noise=0.07
04/22/2025 10:44:55 PM [INFO] Messaggio inviato: [generici] Los Angeles via Telegram | noise=0.35
04/22/2025 10:44:56 PM [INFO] Messaggio inviato: [cospirazione] Los Angeles via Telegram | noise=0.19
04/22/2025 10:44:58 PM [INFO] Messaggio inviato: [panico] Sacramento via X | noise=0.02
04/22/2025 10:44:59 PM [INFO] Messaggio inviato: [generici] Redding via TikTok | noise=0.28
04/22/2025 10:45:00 PM [INFO] Messaggio inviato: [generici] Sacramento via Telegram | noise=0.17
04/22/2025 10:45:01 PM [INFO] Messaggio inviato: [fake_alert] Redding via Telegram | noise=0.16
04/22/2025 10:45:04 PM [INFO] Messaggio inviato: [spam] Fresno via X | noise=0.96
04/22/2025 10:45:06 PM [INFO] Messaggio inviato: [panico] Sacramento via Telegram | noise=0.19
04/22/2025 10:45:08 PM [INFO] Messaggio inviato: [panico] Redding via X | noise=0.16
04/22/2025 10:45:09 PM [INFO] Messaggio inviato: [panico] San Diego via X | noise=0.93
04/22/2025 10:45:10 PM [INFO] Messaggio inviato: [cospirazione] Palm Springs via X | noise=0.28
04/22/2025 10:45:12 PM [INFO] Messaggio inviato: [spam] Bakersfield via Telegram | noise=0.31
04/22/2025 10:45:14 PM [INFO] Messaggio inviato: [panico] Los Angeles via X | noise=0.64
04/22/2025 10:45:16 PM [INFO] Messaggio inviato: [panico] San Jose via Telegram | noise=0.52
04/22/2025 10:45:18 PM [INFO] Messaggio inviato: [generici] San Jose via Telegram | noise=0.68
04/22/2025 10:45:20 PM [INFO] Messaggio inviato: [spam] San Francisco via X | noise=0.88
04/22/2025 10:45:23 PM [INFO] Messaggio inviato: [spam] Fresno via X | noise=0.97
04/22/2025 10:45:25 PM [INFO] Messaggio inviato: [generici] San Francisco via TikTok | noise=0.17
04/22/2025 10:45:27 PM [INFO] Messaggio inviato: [generici] Fresno via TikTok | noise=0.58
04/22/2025 10:45:29 PM [INFO] Messaggio inviato: [spam] Sacramento via Telegram | noise=0.6
04/22/2025 10:45:31 PM [INFO] Messaggio inviato: [generici] San Diego via TikTok | noise=0.16
04/22/2025 10:45:33 PM [INFO] Messaggio inviato: [spam] Santa Barbara via X | noise=0.03
04/22/2025 10:45:34 PM [INFO] Messaggio inviato: [panico] Fresno via X | noise=0.72
04/22/2025 10:45:37 PM [INFO] Messaggio inviato: [fake_alert] Sacramento via TikTok | noise=0.78
04/22/2025 10:45:39 PM [INFO] Messaggio inviato: [spam] Los Angeles via X | noise=0.88
04/22/2025 10:45:41 PM [INFO] Messaggio inviato: [fake_alert] Santa Barbara via TikTok | noise=0.55
04/22/2025 10:45:44 PM [INFO] Messaggio inviato: [fake_alert] San Francisco via TikTok | noise=0.75
04/22/2025 10:45:46 PM [INFO] Messaggio inviato: [cospirazione] Fresno via TikTok | noise=0.5
04/22/2025 10:45:48 PM [INFO] Messaggio inviato: [cospirazione] Santa Barbara via TikTok | noise=0.5
04/22/2025 10:45:50 PM [INFO] Messaggio inviato: [panico] Santa Barbara via TikTok | noise=0.77
04/22/2025 10:45:52 PM [INFO] Messaggio inviato: [spam] Redding via Telegram | noise=0.92
04/22/2025 10:45:54 PM [INFO] Messaggio inviato: [spam] Los Angeles via X | noise=0.97
04/22/2025 10:45:56 PM [INFO] Messaggio inviato: [fake_alert] San Jose via TikTok | noise=0.76
04/22/2025 10:45:58 PM [INFO] Messaggio inviato: [generici] Los Angeles via TikTok | noise=0.55
04/22/2025 10:46:00 PM [INFO] Messaggio inviato: [cospirazione] Bakersfield via TikTok | noise=0.96
04/22/2025 10:46:03 PM [INFO] Messaggio inviato: [spam] Palm Springs via Telegram | noise=0.98
04/22/2025 10:46:06 PM [INFO] Messaggio inviato: [panico] Santa Barbara via TikTok | noise=0.03
04/22/2025 10:46:07 PM [INFO] Messaggio inviato: [cospirazione] Palm Springs via X | noise=0.66
04/22/2025 10:46:08 PM [INFO] Messaggio inviato: [spam] Santa Barbara via Telegram | noise=0.85
04/22/2025 10:46:11 PM [INFO] Messaggio inviato: [cospirazione] Los Angeles via X | noise=0.19
04/22/2025 10:46:12 PM [INFO] Messaggio inviato: [panico] Redding via X | noise=0.81
04/22/2025 10:46:15 PM [INFO] Messaggio inviato: [panico] San Jose via TikTok | noise=0.57
04/22/2025 10:46:18 PM [INFO] Messaggio inviato: [cospirazione] Bakersfield via TikTok | noise=0.41
04/22/2025 10:46:20 PM [INFO] Messaggio inviato: [spam] Santa Barbara via Telegram | noise=0.88
04/22/2025 10:46:22 PM [INFO] Messaggio inviato: [spam] Palm Springs via X | noise=0.82
04/22/2025 10:46:24 PM [INFO] Messaggio inviato: [panico] Fresno via Telegram | noise=0.81
04/22/2025 10:46:27 PM [INFO] Messaggio inviato: [generici] Bakersfield via Telegram | noise=1.0
04/22/2025 10:46:28 PM [INFO] Messaggio inviato: [panico] Redding via X | noise=0.07
04/22/2025 10:46:29 PM [INFO] Messaggio inviato: [spam] Redding via Telegram | noise=0.39
04/22/2025 10:46:32 PM [INFO] Messaggio inviato: [spam] Fresno via TikTok | noise=0.5
04/22/2025 10:46:35 PM [INFO] Messaggio inviato: [spam] Bakersfield via X | noise=0.91
04/22/2025 10:46:36 PM [INFO] Messaggio inviato: [spam] Palm Springs via X | noise=0.26
04/22/2025 10:46:39 PM [INFO] Messaggio inviato: [panico] Fresno via TikTok | noise=0.06
04/22/2025 10:46:41 PM [INFO] Messaggio inviato: [panico] Redding via TikTok | noise=0.13
04/22/2025 10:46:43 PM [INFO] Messaggio inviato: [generici] Los Angeles via TikTok | noise=0.0
04/22/2025 10:46:45 PM [INFO] Messaggio inviato: [panico] Palm Springs via TikTok | noise=0.38
04/22/2025 10:46:46 PM [INFO] Messaggio inviato: [cospirazione] Palm Springs via X | noise=0.24
04/22/2025 10:46:47 PM [INFO] Messaggio inviato: [spam] Los Angeles via Telegram | noise=0.45
